"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"02","青森県","02408","上北郡東北町","024080172000","字横沢山","40.830357","141.231467","0","1"
"02","青森県","02408","上北郡東北町","024080173000","字横志多","40.757656","141.323898","0","1"
"02","青森県","02408","上北郡東北町","024080174000","字和山平","40.782297","141.293927","0","1"
"02","青森県","02408","上北郡東北町","024080175000","大字上野","40.735432","141.249514","0","1"
"02","青森県","02408","上北郡東北町","024080176000","大字大浦","40.719577","141.288172","0","1"
"02","青森県","02408","上北郡東北町","024080177000","大字新舘","40.698906","141.193802","0","1"
"02","青森県","02408","上北郡東北町","024080178001","上北北一丁目","40.733212","141.261481","0","3"
"02","青森県","02408","上北郡東北町","024080178002","上北北二丁目","40.731923","141.254097","0","3"
"02","青森県","02408","上北郡東北町","024080178003","上北北三丁目","40.729486","141.253065","0","3"
"02","青森県","02408","上北郡東北町","024080179001","上北南一丁目","40.728939","141.269352","0","3"
"02","青森県","02408","上北郡東北町","024080179002","上北南二丁目","40.728590","141.266787","0","3"
"02","青森県","02408","上北郡東北町","024080179003","上北南三丁目","40.728288","141.260202","0","3"
"02","青森県","02408","上北郡東北町","024080179004","上北南四丁目","40.727420","141.256990","0","3"
"02","青森県","02411","上北郡六ヶ所村","024110001000","大字尾駮","40.974671","141.349127","0","1"
"02","青森県","02411","上北郡六ヶ所村","024110002000","大字倉内","40.876101","141.301181","0","1"
"02","青森県","02411","上北郡六ヶ所村","024110003000","大字鷹架","40.927911","141.337507","0","1"
"02","青森県","02411","上北郡六ヶ所村","024110004000","大字出戸","41.020141","141.375345","0","1"
"02","青森県","02411","上北郡六ヶ所村","024110005000","大字泊","41.085463","141.387015","0","1"
"02","青森県","02411","上北郡六ヶ所村","024110006000","大字平沼","40.891742","141.354575","0","1"
"02","青森県","02412","上北郡おいらせ町","024120001010","青葉十丁目","40.649433","141.367222","0","3"
"02","青森県","02412","上北郡おいらせ町","024120001001","青葉一丁目","40.658651","141.368781","0","3"
"02","青森県","02412","上北郡おいらせ町","024120001002","青葉二丁目","40.657818","141.372097","0","3"
"02","青森県","02412","上北郡おいらせ町","024120001003","青葉三丁目","40.655733","141.374692","0","3"
"02","青森県","02412","上北郡おいらせ町","024120001004","青葉四丁目","40.656317","141.368950","0","3"
"02","青森県","02412","上北郡おいらせ町","024120001005","青葉五丁目","40.651875","141.372654","0","3"
"02","青森県","02412","上北郡おいらせ町","024120001006","青葉六丁目","40.650219","141.369949","0","3"
"02","青森県","02412","上北郡おいらせ町","024120001007","青葉七丁目","40.658168","141.362981","0","3"
"02","青森県","02412","上北郡おいらせ町","024120001008","青葉八丁目","40.655044","141.363466","0","3"
"02","青森県","02412","上北郡おいらせ町","024120001009","青葉九丁目","40.652013","141.364640","0","3"
"02","青森県","02412","上北郡おいらせ町","024120002000","赤田前","40.596212","141.363595","0","1"
"02","青森県","02412","上北郡おいらせ町","024120003000","秋堂","40.595636","141.422238","0","1"
"02","青森県","02412","上北郡おいらせ町","024120004000","明土","40.594855","141.384607","0","1"
"02","青森県","02412","上北郡おいらせ町","024120005000","阿光坊","40.607210","141.378456","0","1"
"02","青森県","02412","上北郡おいらせ町","024120006000","洗平","40.603850","141.348695","0","1"
"02","青森県","02412","上北郡おいらせ町","024120007000","犬毛谷地","40.603599","141.420590","0","1"
"02","青森県","02412","上北郡おいらせ町","024120008000","牛込平","40.600833","141.438087","0","1"
"02","青森県","02412","上北郡おいらせ町","024120009000","後田","40.598725","141.437955","0","1"
"02","青森県","02412","上北郡おいらせ町","024120010000","鶉久保","40.660903","141.375655","0","1"
"02","青森県","02412","上北郡おいらせ町","024120011000","鶉久保山","40.659716","141.395324","0","1"
"02","青森県","02412","上北郡おいらせ町","024120012000","獺野","40.600449","141.425832","0","1"
"02","青森県","02412","上北郡おいらせ町","024120013000","風嵐","40.604481","141.450010","0","1"
"02","青森県","02412","上北郡おいらせ町","024120014000","上明堂","40.594781","141.427814","0","1"
"02","青森県","02412","上北郡おいらせ町","024120015000","上川原","40.596752","141.390403","0","1"
"02","青森県","02412","上北郡おいらせ町","024120016000","上久保","40.647529","141.377306","0","1"
"02","青森県","02412","上北郡おいらせ町","024120017000","上前田","40.602918","141.430235","0","1"
"02","青森県","02412","上北郡おいらせ町","024120018000","上谷地","40.590907","141.364166","0","1"
"02","青森県","02412","上北郡おいらせ町","024120019000","萱の前","40.588881","141.376965","0","1"
"02","青森県","02412","上北郡おいらせ町","024120020000","川端","40.593230","141.424620","0","1"
"02","青森県","02412","上北郡おいらせ町","024120021000","木崎","40.599372","141.414252","0","1"
"02","青森県","02412","上北郡おいらせ町","024120022000","北下田","40.652670","141.385759","0","1"
"02","青森県","02412","上北郡おいらせ町","024120023000","木ノ下西","40.642377","141.372079","0","1"
"02","青森県","02412","上北郡おいらせ町","024120024000","木ノ下東","40.641358","141.394440","0","1"
"02","青森県","02412","上北郡おいらせ町","024120025000","木ノ下南","40.640905","141.382108","0","1"
"02","青森県","02412","上北郡おいらせ町","024120026000","小前谷地","40.589502","141.386350","0","1"
"02","青森県","02412","上北郡おいらせ町","024120027000","境田","40.589935","141.412697","0","1"
"02","青森県","02412","上北郡おいらせ町","024120028000","三九郎","40.590251","141.382520","0","1"
"02","青森県","02412","上北郡おいらせ町","024120029000","三本木","40.593448","141.404932","0","1"
"02","青森県","02412","上北郡おいらせ町","024120030000","下明堂","40.595862","141.432359","0","1"
"02","青森県","02412","上北郡おいらせ町","024120031000","下境","40.588668","141.422625","0","1"
"02","青森県","02412","上北郡おいらせ町","024120032000","下前田","40.602929","141.433630","0","1"
"02","青森県","02412","上北郡おいらせ町","024120033000","下屋敷","40.600314","141.444992","0","1"
"02","青森県","02412","上北郡おいらせ町","024120034000","上水下","40.588062","141.373567","0","1"
"02","青森県","02412","上北郡おいらせ町","024120035000","新助川原","40.595191","141.435776","0","1"
"02","青森県","02412","上北郡おいらせ町","024120036000","新田","40.603840","141.458487","0","1"
"02","青森県","02412","上北郡おいらせ町","024120037000","神明前","40.606640","141.368424","0","1"
"02","青森県","02412","上北郡おいらせ町","024120038001","住吉一丁目","40.672361","141.364960","0","3"
"02","青森県","02412","上北郡おいらせ町","024120038002","住吉二丁目","40.670609","141.365966","0","3"
"02","青森県","02412","上北郡おいらせ町","024120038003","住吉三丁目","40.668462","141.366734","0","3"
"02","青森県","02412","上北郡おいらせ町","024120038004","住吉四丁目","40.669208","141.364999","0","3"
"02","青森県","02412","上北郡おいらせ町","024120039000","千刈田","40.606160","141.428982","0","1"
"02","青森県","02412","上北郡おいらせ町","024120040000","外小橋","40.625814","141.374480","0","1"
"02","青森県","02412","上北郡おいらせ町","024120041000","染屋","40.600925","141.407014","0","1"
"02","青森県","02412","上北郡おいらせ町","024120042000","高田","40.601446","141.422479","0","1"
"02","青森県","02412","上北郡おいらせ町","024120043000","丈の端","40.594088","141.379604","0","1"
"02","青森県","02412","上北郡おいらせ町","024120044000","立蛇","40.601651","141.389164","0","1"
"02","青森県","02412","上北郡おいらせ町","024120045000","舘越","40.598391","141.373510","0","1"
"02","青森県","02412","上北郡おいらせ町","024120046000","土取","40.602664","141.426090","0","1"
"02","青森県","02412","上北郡おいらせ町","024120047000","堤田","40.606087","141.438296","0","1"
"02","青森県","02412","上北郡おいらせ町","024120048000","豊","40.632661","141.401745","0","1"
"02","青森県","02412","上北郡おいらせ町","024120049001","豊栄一丁目","40.637328","141.409848","0","3"
"02","青森県","02412","上北郡おいらせ町","024120049002","豊栄二丁目","40.643211","141.412457","0","3"
"02","青森県","02412","上北郡おいらせ町","024120050001","豊原一丁目","40.635019","141.378022","0","3"
"02","青森県","02412","上北郡おいらせ町","024120050002","豊原二丁目","40.639490","141.369033","0","3"
"02","青森県","02412","上北郡おいらせ町","024120051000","苗平谷地","40.599899","141.433457","0","1"
"02","青森県","02412","上北郡おいらせ町","024120052000","苗振谷地","40.598727","141.427599","0","1"
"02","青森県","02412","上北郡おいらせ町","024120053000","中下田","40.601787","141.396926","0","1"
"02","青森県","02412","上北郡おいらせ町","024120054000","中平下長根山","40.606678","141.397711","0","1"
"02","青森県","02412","上北郡おいらせ町","024120055000","中野平","40.605274","141.419008","0","1"
"02","青森県","02412","上北郡おいらせ町","024120056000","中谷地","40.595667","141.370895","0","1"
"02","青森県","02412","上北郡おいらせ町","024120057000","菜飯","40.600113","141.417966","0","1"
"02","青森県","02412","上北郡おいらせ町","024120058000","西後谷地","40.612849","141.405709","0","1"
"02","青森県","02412","上北郡おいらせ町","024120059000","新敷","40.604139","141.357977","0","1"
"02","青森県","02412","上北郡おいらせ町","024120060000","西下川原","40.598728","141.382650","0","1"
"02","青森県","02412","上北郡おいらせ町","024120061000","西下谷地","40.586227","141.398605","0","1"
"02","青森県","02412","上北郡おいらせ町","024120062000","西前川原","40.596287","141.395670","0","1"
"02","青森県","02412","上北郡おいらせ町","024120063000","沼小屋","40.585292","141.410706","0","1"
"02","青森県","02412","上北郡おいらせ町","024120064000","沼端","40.607153","141.450756","0","1"
"02","青森県","02412","上北郡おいらせ町","024120065000","馳下り","40.596907","141.398802","0","1"
"02","青森県","02412","上北郡おいらせ町","024120066000","浜道","40.647982","141.404574","0","1"
"02","青森県","02412","上北郡おいらせ町","024120067000","東後谷地","40.608069","141.447790","0","1"
"02","青森県","02412","上北郡おいらせ町","024120068000","東下川原","40.603683","141.462042","0","1"
